# step, loss_train, loss_test, metrics_test
3.835000000000000000e+04 3.793214861268782295e-02 4.309869630247102623e-02 4.696075756558358572e-02 1.320080099154057329e-01 1.206759883241690923e-01 3.793214861268782295e-02 4.309869630247102623e-02 4.696075756558358572e-02 1.320080099154057329e-01 1.206759883241690923e-01
3.840000000000000000e+04 1.667084441313215759e-02 4.082341599236863350e-02 5.356381838233922194e-02 2.124777558294981689e-02 1.281338610845098314e-01 1.667084441313215759e-02 4.082341599236863350e-02 5.356381838233922194e-02 2.124777558294981689e-02 1.281338610845098314e-01
3.845000000000000000e+04 4.002856762602791801e-02 3.672090560573217088e-02 6.844488418730296231e-02 3.978077896649542811e-02 1.376726545513683453e-01 4.002856762602791801e-02 3.672090560573217088e-02 6.844488418730296231e-02 3.978077896649542811e-02 1.376726545513683453e-01
3.850000000000000000e+04 3.918864336017673089e-02 4.126245145967209066e-02 6.806637546483768064e-02 4.545729571499486366e-02 1.364839953276181517e-01 3.918864336017673089e-02 4.126245145967209066e-02 6.806637546483768064e-02 4.545729571499486366e-02 1.364839953276181517e-01
3.855000000000000000e+04 1.738702317540832473e-02 3.700014426501312126e-02 5.050002182320248445e-02 3.763690384816942985e-02 1.267099289321083344e-01 1.738702317540832473e-02 3.700014426501312126e-02 5.050002182320248445e-02 3.763690384816942985e-02 1.267099289321083344e-01
3.860000000000000000e+04 4.372314126085707908e-02 4.187648926588755788e-02 4.656359905007993738e-02 1.625976893415727875e-01 1.211930671481443317e-01 4.372314126085707908e-02 4.187648926588755788e-02 4.656359905007993738e-02 1.625976893415727875e-01 1.211930671481443317e-01
3.865000000000000000e+04 1.652789966264042038e-02 4.282594221431383630e-02 5.017607683622055809e-02 3.114650013259214964e-02 1.254304630696401190e-01 1.652789966264042038e-02 4.282594221431383630e-02 5.017607683622055809e-02 3.114650013259214964e-02 1.254304630696401190e-01
3.870000000000000000e+04 2.660859579729677599e-02 3.791372897805503350e-02 6.156782673290946833e-02 2.379443076718837369e-02 1.349715033280955157e-01 2.660859579729677599e-02 3.791372897805503350e-02 6.156782673290946833e-02 2.379443076718837369e-02 1.349715033280955157e-01
3.875000000000000000e+04 5.511977540842231960e-02 3.905019477474153122e-02 7.485158091857262164e-02 6.776768517454964669e-02 1.378766634715355432e-01 5.511977540842231960e-02 3.905019477474153122e-02 7.485158091857262164e-02 6.776768517454964669e-02 1.378766634715355432e-01
3.880000000000000000e+04 1.639659332389483554e-02 3.871339071476088967e-02 5.294003902849124532e-02 2.227983370614321570e-02 1.293613333339099503e-01 1.639659332389483554e-02 3.871339071476088967e-02 5.294003902849124532e-02 2.227983370614321570e-02 1.293613333339099503e-01
3.885000000000000000e+04 3.784484396288767538e-02 3.976419991691475947e-02 4.704292113495280730e-02 1.329977061684080308e-01 1.219441987344075662e-01 3.784484396288767538e-02 3.976419991691475947e-02 4.704292113495280730e-02 1.329977061684080308e-01 1.219441987344075662e-01
3.890000000000000000e+04 2.110051084721915882e-02 4.359688984397746409e-02 4.760020498831736557e-02 5.579948759099818967e-02 1.229247421075228691e-01 2.110051084721915882e-02 4.359688984397746409e-02 4.760020498831736557e-02 5.579948759099818967e-02 1.229247421075228691e-01
3.895000000000000000e+04 2.136175379722605322e-02 3.937303772243183619e-02 5.789032922402685688e-02 1.897658177610800356e-02 1.322149001907411692e-01 2.136175379722605322e-02 3.937303772243183619e-02 5.789032922402685688e-02 1.897658177610800356e-02 1.322149001907411692e-01
3.900000000000000000e+04 5.711151948137535572e-02 3.728052158395837173e-02 7.566548699316279214e-02 6.666419137524220995e-02 1.378696545454260181e-01 5.711151948137535572e-02 3.728052158395837173e-02 7.566548699316279214e-02 6.666419137524220995e-02 1.378696545454260181e-01
3.905000000000000000e+04 1.907017548315413993e-02 4.062636571156354182e-02 5.594542295392523901e-02 1.888396048855694315e-02 1.316542203626081542e-01 1.907017548315413993e-02 4.062636571156354182e-02 5.594542295392523901e-02 1.888396048855694315e-02 1.316542203626081542e-01
3.910000000000000000e+04 3.082374307164610291e-02 3.862835242953947118e-02 4.795403362117045543e-02 1.031122305051627025e-01 1.221953803999432792e-01 3.082374307164610291e-02 3.862835242953947118e-02 4.795403362117045543e-02 1.031122305051627025e-01 1.221953803999432792e-01
3.915000000000000000e+04 2.690159003671541149e-02 4.319241265980647282e-02 4.669686077387347894e-02 8.217188269104733211e-02 1.218121535986462639e-01 2.690159003671541149e-02 4.319241265980647282e-02 4.669686077387347894e-02 8.217188269104733211e-02 1.218121535986462639e-01
3.920000000000000000e+04 1.810631338965216705e-02 4.021898898329703820e-02 5.514478691615930239e-02 1.798707365822853343e-02 1.294686465875963532e-01 1.810631338965216705e-02 4.021898898329703820e-02 5.514478691615930239e-02 1.798707365822853343e-02 1.294686465875963532e-01
3.925000000000000000e+04 5.064482048570237427e-02 3.609392037574533918e-02 7.296862157163065687e-02 5.443299744108750365e-02 1.381315908058687869e-01 5.064482048570237427e-02 3.609392037574533918e-02 7.296862157163065687e-02 5.443299744108750365e-02 1.381315908058687869e-01
3.930000000000000000e+04 2.496791764911236028e-02 4.160769730160637087e-02 6.007936996581759309e-02 2.403012934743908868e-02 1.336291292127655961e-01 2.496791764911236028e-02 4.160769730160637087e-02 6.007936996581759309e-02 2.403012934743908868e-02 1.336291292127655961e-01
3.935000000000000000e+04 2.289048251691728694e-02 3.707794699065902061e-02 4.879438773588964245e-02 6.646805111759462870e-02 1.239228805256035737e-01 2.289048251691728694e-02 3.707794699065902061e-02 4.879438773588964245e-02 6.646805111759462870e-02 1.239228805256035737e-01
3.940000000000000000e+04 3.463916548422106556e-02 4.308983198765369005e-02 4.627041464192391262e-02 1.195780695792002801e-01 1.206591285172807643e-01 3.463916548422106556e-02 4.308983198765369005e-02 4.627041464192391262e-02 1.195780695792002801e-01 1.206591285172807643e-01
3.945000000000000000e+04 1.695876932193263881e-02 4.111630298514885873e-02 5.384184427143929447e-02 1.874364683330165607e-02 1.279624586485608728e-01 1.695876932193263881e-02 4.111630298514885873e-02 5.384184427143929447e-02 1.874364683330165607e-02 1.279624586485608728e-01
3.950000000000000000e+04 4.362291156616164567e-02 3.619869584365369153e-02 6.996242615274513021e-02 4.382611120785185471e-02 1.375216600783489562e-01 4.362291156616164567e-02 3.619869584365369153e-02 6.996242615274513021e-02 4.382611120785185471e-02 1.375216600783489562e-01
3.955000000000000000e+04 3.255037073576554085e-02 4.194866496720546512e-02 6.438238127422482582e-02 3.461223103152850922e-02 1.350926293225130081e-01 3.255037073576554085e-02 4.194866496720546512e-02 6.438238127422482582e-02 3.461223103152850922e-02 1.350926293225130081e-01
3.960000000000000000e+04 1.989235345530401475e-02 3.666948319979228266e-02 4.919695135282477205e-02 5.244389335375620326e-02 1.246342976463395286e-01 1.989235345530401475e-02 3.666948319979228266e-02 4.919695135282477205e-02 5.244389335375620326e-02 1.246342976463395286e-01
3.965000000000000000e+04 4.040936653086173169e-02 4.300303792571572720e-02 4.646805913462616344e-02 1.487675308006959352e-01 1.198769814155759977e-01 4.040936653086173169e-02 4.300303792571572720e-02 4.646805913462616344e-02 1.487675308006959352e-01 1.198769814155759977e-01
3.970000000000000000e+04 1.613638821814486479e-02 4.181835687536761270e-02 5.226527571158699759e-02 2.105420934140539435e-02 1.267011540873234088e-01 1.613638821814486479e-02 4.181835687536761270e-02 5.226527571158699759e-02 2.105420934140539435e-02 1.267011540873234088e-01
3.975000000000000000e+04 3.855835233672092605e-02 3.639508402441556101e-02 6.757067608809827486e-02 3.688621877914655123e-02 1.370759235079865579e-01 3.855835233672092605e-02 3.639508402441556101e-02 6.757067608809827486e-02 3.688621877914655123e-02 1.370759235079865579e-01
3.980000000000000000e+04 3.768612439615735138e-02 4.171171909138164657e-02 6.692600697007748678e-02 4.214451755255638199e-02 1.356486063499889316e-01 3.768612439615735138e-02 4.171171909138164657e-02 6.692600697007748678e-02 4.214451755255638199e-02 1.356486063499889316e-01
3.985000000000000000e+04 1.832956165827797149e-02 3.658961973996718853e-02 4.946839254059062080e-02 4.425959420119503218e-02 1.251625976562938392e-01 1.832956165827797149e-02 3.658961973996718853e-02 4.946839254059062080e-02 4.425959420119503218e-02 1.251625976562938392e-01
3.990000000000000000e+04 4.160315915861005631e-02 4.257593264420020396e-02 4.636379483807216012e-02 1.558686682567552440e-01 1.199983094412846174e-01 4.160315915861005631e-02 4.257593264420020396e-02 4.636379483807216012e-02 1.558686682567552440e-01 1.199983094412846174e-01
3.995000000000000000e+04 1.583630863758617516e-02 4.265119821547361245e-02 5.083956133845123765e-02 2.394232308936852446e-02 1.256879992214231523e-01 1.583630863758617516e-02 4.265119821547361245e-02 5.083956133845123765e-02 2.394232308936852446e-02 1.256879992214231523e-01
4.000000000000000000e+04 3.553835301681829845e-02 3.629606372298410655e-02 6.604961653367895369e-02 3.292923739094752444e-02 1.367744984759126370e-01 3.553835301681829845e-02 3.629606372298410655e-02 6.604961653367895369e-02 3.292923739094752444e-02 1.367744984759126370e-01
4.005000000000000000e+04 4.114988139072789375e-02 4.130547890093272390e-02 6.856621076688831917e-02 4.709396999697523789e-02 1.359260044238409515e-01 4.114988139072789375e-02 4.130547890093272390e-02 6.856621076688831917e-02 4.709396999697523789e-02 1.359260044238409515e-01
4.010000000000000000e+04 1.734899893506013091e-02 3.681415348092176992e-02 4.972346837153707871e-02 3.845004486490035539e-02 1.255675869101735842e-01 1.734899893506013091e-02 3.681415348092176992e-02 4.972346837153707871e-02 3.845004486490035539e-02 1.255675869101735842e-01
4.015000000000000000e+04 4.160866822875954052e-02 4.223324475900675640e-02 4.626992279736077268e-02 1.571391710363533034e-01 1.200866817186266033e-01 4.160866822875954052e-02 4.223324475900675640e-02 4.626992279736077268e-02 1.571391710363533034e-01 1.200866817186266033e-01
4.020000000000000000e+04 1.579857785462028541e-02 4.309861260362035651e-02 5.019514667188466200e-02 2.531318476311137516e-02 1.251382656948335503e-01 1.579857785462028541e-02 4.309861260362035651e-02 5.019514667188466200e-02 2.531318476311137516e-02 1.251382656948335503e-01
4.025000000000000000e+04 3.410619394126827852e-02 3.625717368885374159e-02 6.529870016564390256e-02 3.101132812853164833e-02 1.364878357860352109e-01 3.410619394126827852e-02 3.625717368885374159e-02 6.529870016564390256e-02 3.101132812853164833e-02 1.364878357860352109e-01
4.030000000000000000e+04 4.249773276876593620e-02 4.098608707009398361e-02 6.918172342000833419e-02 4.884117192187077683e-02 1.359798402372930093e-01 4.249773276876593620e-02 4.098608707009398361e-02 6.918172342000833419e-02 4.884117192187077683e-02 1.359798402372930093e-01
4.035000000000000000e+04 1.703778688715723924e-02 3.710026317399801876e-02 4.965284802808826031e-02 3.663803773207022219e-02 1.255326331691158093e-01 1.703778688715723924e-02 3.710026317399801876e-02 4.965284802808826031e-02 3.663803773207022219e-02 1.255326331691158093e-01
4.040000000000000000e+04 4.137951653942764652e-02 4.216618442937351136e-02 4.621840578223879864e-02 1.568202118715800175e-01 1.199773369015458280e-01 4.137951653942764652e-02 4.216618442937351136e-02 4.621840578223879864e-02 1.568202118715800175e-01 1.199773369015458280e-01
4.045000000000000000e+04 1.576042736031767200e-02 4.302760498991978211e-02 5.013852744209930379e-02 2.504409987251659739e-02 1.250127469924744994e-01 1.576042736031767200e-02 4.302760498991978211e-02 5.013852744209930379e-02 2.504409987251659739e-02 1.250127469924744994e-01
4.050000000000000000e+04 3.451863027051851884e-02 3.632584700354863499e-02 6.544068240531215885e-02 3.138931338113423036e-02 1.364418358368127138e-01 3.451863027051851884e-02 3.632584700354863499e-02 6.544068240531215885e-02 3.138931338113423036e-02 1.364418358368127138e-01
4.055000000000000000e+04 4.182874535549642447e-02 4.101816223012939161e-02 6.880830753907257735e-02 4.765062936002469052e-02 1.358275957764707720e-01 4.182874535549642447e-02 4.101816223012939161e-02 6.880830753907257735e-02 4.765062936002469052e-02 1.358275957764707720e-01
4.060000000000000000e+04 1.732934664554658388e-02 3.706115226575573685e-02 4.932525830440130654e-02 3.880469944790870818e-02 1.251111014169994373e-01 1.732934664554658388e-02 3.706115226575573685e-02 4.932525830440130654e-02 3.880469944790870818e-02 1.251111014169994373e-01
4.065000000000000000e+04 4.089504334006502373e-02 4.239464651091773284e-02 4.615120244295593116e-02 1.549445442292808894e-01 1.197264035784142977e-01 4.089504334006502373e-02 4.239464651091773284e-02 4.615120244295593116e-02 1.549445442292808894e-01 1.197264035784142977e-01
4.070000000000000000e+04 1.571327392183155189e-02 4.264825047754237236e-02 5.065951949081863581e-02 2.304143908096727145e-02 1.252719076975450929e-01 1.571327392183155189e-02 4.264825047754237236e-02 5.065951949081863581e-02 2.304143908096727145e-02 1.252719076975450929e-01
4.075000000000000000e+04 3.669390926674476194e-02 3.633304403158934409e-02 6.644700839993586405e-02 3.396352871287988684e-02 1.366314864547914509e-01 3.669390926674476194e-02 3.633304403158934409e-02 6.644700839993586405e-02 3.396352871287988684e-02 1.366314864547914509e-01
4.080000000000000000e+04 3.891217186294665398e-02 4.141522521042535071e-02 6.730328480612093878e-02 4.317159599989127405e-02 1.354158403478850359e-01 3.891217186294665398e-02 4.141522521042535071e-02 6.730328480612093878e-02 4.317159599989127405e-02 1.354158403478850359e-01
4.085000000000000000e+04 1.846242202490712761e-02 3.679375514399242653e-02 4.879318971457410198e-02 4.585334388241091297e-02 1.242926539883541931e-01 1.846242202490712761e-02 3.679375514399242653e-02 4.879318971457410198e-02 4.585334388241091297e-02 1.242926539883541931e-01
4.090000000000000000e+04 4.024654976706846382e-02 4.298741497064570427e-02 4.618940013958715285e-02 1.520445235956360830e-01 1.191643772143575197e-01 4.024654976706846382e-02 4.298741497064570427e-02 4.618940013958715285e-02 1.520445235956360830e-01 1.191643772143575197e-01
4.095000000000000000e+04 1.600624572232450804e-02 4.206869486225024019e-02 5.206571711112042977e-02 1.939584594558720412e-02 1.259775327359156094e-01 1.600624572232450804e-02 4.206869486225024019e-02 5.206571711112042977e-02 1.939584594558720412e-02 1.259775327359156094e-01
4.100000000000000000e+04 3.975890860688033324e-02 3.622192794494358964e-02 6.794477787119802825e-02 3.767731825873433388e-02 1.366377282925276826e-01 3.975890860688033324e-02 3.622192794494358964e-02 6.794477787119802825e-02 3.767731825873433388e-02 1.366377282925276826e-01
4.105000000000000000e+04 3.385976939112946699e-02 4.176959024499987683e-02 6.471843338515044508e-02 3.536539434664014853e-02 1.345423945738091764e-01 3.385976939112946699e-02 4.176959024499987683e-02 6.471843338515044508e-02 3.536539434664014853e-02 1.345423945738091764e-01
4.110000000000000000e+04 1.993301445111575823e-02 3.658974519485622134e-02 4.849352920452915799e-02 5.367926957463057397e-02 1.236252095722698702e-01 1.993301445111575823e-02 3.658974519485622134e-02 4.849352920452915799e-02 5.367926957463057397e-02 1.236252095722698702e-01
4.115000000000000000e+04 3.577848942090526563e-02 4.318751870312011187e-02 4.557626577150585001e-02 1.306093701346269231e-01 1.196433504317739871e-01 3.577848942090526563e-02 4.318751870312011187e-02 4.557626577150585001e-02 1.306093701346269231e-01 1.196433504317739871e-01
4.120000000000000000e+04 1.676350243420425545e-02 4.133121265184146881e-02 5.338749928005410289e-02 1.696475104121019511e-02 1.268574760359657272e-01 1.676350243420425545e-02 4.133121265184146881e-02 5.338749928005410289e-02 1.696475104121019511e-02 1.268574760359657272e-01
4.125000000000000000e+04 4.459473786543825119e-02 3.602724197662945937e-02 7.013804735641902821e-02 4.438690548607195779e-02 1.369351179307304600e-01 4.459473786543825119e-02 3.602724197662945937e-02 7.013804735641902821e-02 4.438690548607195779e-02 1.369351179307304600e-01
4.130000000000000000e+04 2.581919534810810102e-02 4.178422970553251348e-02 6.010921859043009963e-02 2.350797765379964918e-02 1.325266286295371243e-01 2.581919534810810102e-02 4.178422970553251348e-02 6.010921859043009963e-02 2.350797765379964918e-02 1.325266286295371243e-01
4.135000000000000000e+04 2.372831379918974998e-02 3.719853539252580138e-02 4.786464126827259802e-02 7.292303960225834936e-02 1.222326455090826380e-01 2.372831379918974998e-02 3.719853539252580138e-02 4.786464126827259802e-02 7.292303960225834936e-02 1.222326455090826380e-01
4.140000000000000000e+04 2.712770948993622339e-02 4.295500291867067333e-02 4.511131574335745104e-02 8.706470132564217423e-02 1.210095326278366190e-01 2.712770948993622339e-02 4.295500291867067333e-02 4.511131574335745104e-02 8.706470132564217423e-02 1.210095326278366190e-01
4.145000000000000000e+04 1.784539196665827637e-02 3.986768802214966240e-02 5.454890374850966672e-02 1.593391957556675176e-02 1.280838875620865236e-01 1.784539196665827637e-02 3.986768802214966240e-02 5.454890374850966672e-02 1.593391957556675176e-02 1.280838875620865236e-01
4.150000000000000000e+04 5.302127761565762071e-02 3.688695811611841791e-02 7.354376894309549995e-02 5.798091849394361452e-02 1.372145001433160150e-01 5.302127761565762071e-02 3.688695811611841791e-02 7.354376894309549995e-02 5.798091849394361452e-02 1.372145001433160150e-01
4.155000000000000000e+04 2.000885153624655868e-02 4.175535569319106105e-02 5.582569239627292734e-02 1.728667205335523982e-02 1.307600193375869080e-01 2.000885153624655868e-02 4.175535569319106105e-02 5.582569239627292734e-02 1.728667205335523982e-02 1.307600193375869080e-01
4.160000000000000000e+04 3.211506566631840143e-02 3.878676969133583452e-02 4.744260817793815449e-02 1.145148291569657306e-01 1.200581838937880425e-01 3.211506566631840143e-02 3.878676969133583452e-02 4.744260817793815449e-02 1.145148291569657306e-01 1.200581838937880425e-01
4.165000000000000000e+04 2.338633867493818477e-02 4.383528109249464066e-02 4.581120416586032668e-02 6.917481138186749867e-02 1.204784108518004715e-01 2.338633867493818477e-02 4.383528109249464066e-02 4.581120416586032668e-02 6.917481138186749867e-02 1.204784108518004715e-01
4.170000000000000000e+04 2.208095526826339000e-02 3.814688041753418191e-02 5.796400982722552109e-02 1.696213577846040349e-02 1.310494548224934164e-01 2.208095526826339000e-02 3.814688041753418191e-02 5.796400982722552109e-02 1.696213577846040349e-02 1.310494548224934164e-01
4.175000000000000000e+04 5.622445999291958429e-02 3.795774650903133152e-02 7.492126440217748706e-02 6.445278125568792982e-02 1.364585584183126699e-01 5.622445999291958429e-02 3.795774650903133152e-02 7.492126440217748706e-02 6.445278125568792982e-02 1.364585584183126699e-01
4.180000000000000000e+04 1.615234728004296891e-02 3.975973633308145516e-02 5.215930196472340352e-02 1.821814654628171534e-02 1.279678144815839247e-01 1.615234728004296891e-02 3.975973633308145516e-02 5.215930196472340352e-02 1.821814654628171534e-02 1.279678144815839247e-01
4.185000000000000000e+04 3.730033717063391957e-02 4.031562817838998947e-02 4.651244912068869947e-02 1.376166762270812916e-01 1.196991003049731328e-01 3.730033717063391957e-02 4.031562817838998947e-02 4.651244912068869947e-02 1.376166762270812916e-01 1.196991003049731328e-01
4.190000000000000000e+04 1.615422037388792101e-02 4.327093174066576342e-02 4.844839454316621219e-02 3.048409493608008822e-02 1.232737911053163743e-01 1.615422037388792101e-02 4.327093174066576342e-02 4.844839454316621219e-02 3.048409493608008822e-02 1.232737911053163743e-01
4.195000000000000000e+04 2.624741835902168197e-02 3.681242694540071136e-02 6.078647796013580962e-02 2.077905136137198419e-02 1.333389729870425866e-01 2.624741835902168197e-02 3.681242694540071136e-02 6.078647796013580962e-02 2.077905136137198419e-02 1.333389729870425866e-01
4.200000000000000000e+04 4.595964208484493163e-02 4.003352639726551199e-02 7.058170801852087228e-02 5.252060591427093472e-02 1.355257031052368999e-01 4.595964208484493163e-02 4.003352639726551199e-02 7.058170801852087228e-02 5.252060591427093472e-02 1.355257031052368999e-01
4.205000000000000000e+04 1.623409530466057848e-02 3.782360691575153283e-02 4.910744254300705713e-02 3.230281137457934743e-02 1.247480539667891741e-01 1.623409530466057848e-02 3.782360691575153283e-02 4.910744254300705713e-02 3.230281137457934743e-02 1.247480539667891741e-01
4.210000000000000000e+04 3.868236713076912692e-02 4.233074680620604879e-02 4.560072728932368369e-02 1.485879498974391477e-01 1.192117191050571512e-01 3.868236713076912692e-02 4.233074680620604879e-02 4.560072728932368369e-02 1.485879498974391477e-01 1.192117191050571512e-01
4.215000000000000000e+04 1.561519974354559810e-02 4.203979923595377310e-02 5.097934604427355881e-02 1.994361041490597120e-02 1.250068000267571255e-01 1.561519974354559810e-02 4.203979923595377310e-02 5.097934604427355881e-02 1.994361041490597120e-02 1.250068000267571255e-01
4.220000000000000000e+04 4.182185364317790588e-02 3.668755087500652490e-02 6.854810354364636316e-02 4.015402491370413662e-02 1.364325634559956368e-01 4.182185364317790588e-02 3.668755087500652490e-02 6.854810354364636316e-02 4.015402491370413662e-02 1.364325634559956368e-01
4.225000000000000000e+04 3.080844551111725643e-02 4.185485887040191894e-02 6.282444008416154801e-02 3.014894856027892922e-02 1.335090111637667887e-01 3.080844551111725643e-02 4.185485887040191894e-02 6.282444008416154801e-02 3.014894856027892922e-02 1.335090111637667887e-01
4.230000000000000000e+04 2.296722435550820757e-02 3.718119355123601644e-02 4.753044473759235333e-02 6.989733180517697375e-02 1.217806073957371227e-01 2.296722435550820757e-02 3.718119355123601644e-02 4.753044473759235333e-02 6.989733180517697375e-02 1.217806073957371227e-01
4.235000000000000000e+04 2.495615556026800283e-02 4.284538056763871616e-02 4.466273076659969810e-02 7.813967831319874879e-02 1.211623078593800917e-01 2.495615556026800283e-02 4.284538056763871616e-02 4.466273076659969810e-02 7.813967831319874879e-02 1.211623078593800917e-01
4.240000000000000000e+04 1.856101737268095811e-02 3.924233480749610842e-02 5.517174504050539885e-02 1.502887332074265454e-02 1.282756376866496795e-01 1.856101737268095811e-02 3.924233480749610842e-02 5.517174504050539885e-02 1.502887332074265454e-02 1.282756376866496795e-01
4.245000000000000000e+04 5.469918188423386618e-02 3.771121470320569491e-02 7.417090579727173005e-02 6.154723648283083604e-02 1.365311776974746927e-01 5.469918188423386618e-02 3.771121470320569491e-02 7.417090579727173005e-02 6.154723648283083604e-02 1.365311776974746927e-01
4.250000000000000000e+04 1.650028796490903352e-02 4.070415422281548068e-02 5.238983693174694561e-02 1.645838005974207402e-02 1.281897387335852179e-01 1.650028796490903352e-02 4.070415422281548068e-02 5.238983693174694561e-02 1.645838005974207402e-02 1.281897387335852179e-01
4.255000000000000000e+04 3.735243108810383517e-02 4.043656736520687134e-02 4.661824594190611126e-02 1.408165040706410021e-01 1.190329162037036814e-01 3.735243108810383517e-02 4.043656736520687134e-02 4.661824594190611126e-02 1.408165040706410021e-01 1.190329162037036814e-01
4.260000000000000000e+04 1.590675537080663698e-02 4.308999251945335590e-02 4.826894540836246250e-02 2.923024038733095659e-02 1.230445426803396802e-01 1.590675537080663698e-02 4.308999251945335590e-02 4.826894540836246250e-02 2.923024038733095659e-02 1.230445426803396802e-01
4.265000000000000000e+04 2.877183199878451808e-02 3.647084491794076733e-02 6.216763004784831709e-02 2.323577139541166750e-02 1.338025438971817416e-01 2.877183199878451808e-02 3.647084491794076733e-02 6.216763004784831709e-02 2.323577139541166750e-02 1.338025438971817416e-01
4.270000000000000000e+04 4.101230974369708682e-02 4.095790260445597575e-02 6.812447740672135377e-02 4.508695251884686783e-02 1.345468708569743099e-01 4.101230974369708682e-02 4.095790260445597575e-02 6.812447740672135377e-02 4.508695251884686783e-02 1.345468708569743099e-01
4.275000000000000000e+04 1.876370845287212916e-02 3.720074133288880924e-02 4.771022667588512012e-02 4.933646774475149849e-02 1.226568262717073754e-01 1.876370845287212916e-02 3.720074133288880924e-02 4.771022667588512012e-02 4.933646774475149849e-02 1.226568262717073754e-01
4.280000000000000000e+04 3.341887438634491558e-02 4.308193988662584878e-02 4.476019641564595031e-02 1.227175214706791861e-01 1.191800152293500392e-01 3.341887438634491558e-02 4.308193988662584878e-02 4.476019641564595031e-02 1.227175214706791861e-01 1.191800152293500392e-01
4.285000000000000000e+04 1.765967052876349710e-02 4.018074446056275201e-02 5.442434316800959238e-02 1.468529149398585705e-02 1.269021868141478881e-01 1.765967052876349710e-02 4.018074446056275201e-02 5.442434316800959238e-02 1.468529149398585705e-02 1.269021868141478881e-01
4.290000000000000000e+04 5.123819782614774665e-02 3.735466662214513567e-02 7.268370175878717532e-02 5.496111475599101126e-02 1.364159168089965346e-01 5.123819782614774665e-02 3.735466662214513567e-02 7.268370175878717532e-02 5.496111475599101126e-02 1.364159168089965346e-01
4.295000000000000000e+04 1.764147761612997606e-02 4.145840733869869676e-02 5.348945892929987678e-02 1.543989464323267113e-02 1.287368300660014508e-01 1.764147761612997606e-02 4.145840733869869676e-02 5.348945892929987678e-02 1.543989464323267113e-02 1.287368300660014508e-01
4.300000000000000000e+04 3.552292905439355386e-02 3.975989694029004318e-02 4.684761133688011836e-02 1.338793083149567298e-01 1.188441818735267025e-01 3.552292905439355386e-02 3.975989694029004318e-02 4.684761133688011836e-02 1.338793083149567298e-01 1.188441818735267025e-01
4.305000000000000000e+04 1.633540985530509970e-02 4.288468114311254353e-02 4.745568651859363024e-02 3.297584672987365073e-02 1.225127113462539524e-01 1.633540985530509970e-02 4.288468114311254353e-02 4.745568651859363024e-02 3.297584672987365073e-02 1.225127113462539524e-01
4.310000000000000000e+04 2.836214070931993361e-02 3.671852903105628924e-02 6.181353601862141223e-02 2.253207672572005507e-02 1.334327217207537664e-01 2.836214070931993361e-02 3.671852903105628924e-02 6.181353601862141223e-02 2.253207672572005507e-02 1.334327217207537664e-01
4.315000000000000000e+04 4.093736765017701867e-02 4.120602362480460523e-02 6.798830574877645638e-02 4.489831727515379567e-02 1.342925814332322221e-01 4.093736765017701867e-02 4.120602362480460523e-02 6.798830574877645638e-02 4.489831727515379567e-02 1.342925814332322221e-01
4.320000000000000000e+04 1.950740738492024590e-02 3.713673924828116840e-02 4.739944513074284549e-02 5.385710762241842364e-02 1.220485590075224835e-01 1.950740738492024590e-02 3.713673924828116840e-02 4.739944513074284549e-02 5.385710762241842364e-02 1.220485590075224835e-01
4.325000000000000000e+04 2.903492365093604533e-02 4.269217583652108738e-02 4.412823750825109470e-02 1.009195885363379785e-01 1.201083567327490276e-01 2.903492365093604533e-02 4.269217583652108738e-02 4.412823750825109470e-02 1.009195885363379785e-01 1.201083567327490276e-01
4.330000000000000000e+04 1.824174256349890555e-02 3.977770523145682247e-02 5.489210252234059256e-02 1.423938233734589609e-02 1.273326595246500603e-01 1.824174256349890555e-02 3.977770523145682247e-02 5.489210252234059256e-02 1.423938233734589609e-02 1.273326595246500603e-01
4.335000000000000000e+04 5.406953694877555255e-02 3.807056829393619390e-02 7.382615810393791667e-02 6.018494956935692419e-02 1.359383450163853535e-01 5.406953694877555255e-02 3.807056829393619390e-02 7.382615810393791667e-02 6.018494956935692419e-02 1.359383450163853535e-01
4.340000000000000000e+04 1.606189238671123024e-02 4.038960854159102248e-02 5.180814662171249335e-02 1.646808061541141580e-02 1.273636333195015680e-01 1.606189238671123024e-02 4.038960854159102248e-02 5.180814662171249335e-02 1.646808061541141580e-02 1.273636333195015680e-01
4.345000000000000000e+04 3.856844554562655764e-02 4.126004291665244517e-02 4.642576530029387388e-02 1.502413941281451892e-01 1.180841181011152152e-01 3.856844554562655764e-02 4.126004291665244517e-02 4.642576530029387388e-02 1.502413941281451892e-01 1.180841181011152152e-01
4.350000000000000000e+04 1.668790961932181682e-02 4.351490238593071908e-02 4.575845451080032961e-02 3.770593894002949309e-02 1.220082888912630559e-01 1.668790961932181682e-02 4.351490238593071908e-02 4.575845451080032961e-02 3.770593894002949309e-02 1.220082888912630559e-01
4.355000000000000000e+04 3.301265856613663785e-02 3.519306824266642958e-02 6.462265887056885261e-02 2.781954537918754355e-02 1.350429907695132326e-01 3.301265856613663785e-02 3.519306824266642958e-02 6.462265887056885261e-02 2.781954537918754355e-02 1.350429907695132326e-01
