# step, loss_train, loss_test, metrics_test
3.220000000000000000e+04 6.758668347390854869e-01 4.812131264466317782e-01 3.855313011940994516e-02 7.286427598741472555e-02 6.758668347390854869e-01 4.812131264466317782e-01 3.855313011940994516e-02 7.286427598741472555e-02
3.225000000000000000e+04 6.720292353041543709e-01 4.793175137440110478e-01 3.899592527109443929e-02 7.204066622267663034e-02 6.720292353041543709e-01 4.793175137440110478e-01 3.899592527109443929e-02 7.204066622267663034e-02
3.230000000000000000e+04 6.672481025011876010e-01 4.765894713578645581e-01 3.870523530907082899e-02 7.363146984131349604e-02 6.672481025011876010e-01 4.765894713578645581e-01 3.870523530907082899e-02 7.363146984131349604e-02
3.235000000000000000e+04 6.670888395170926355e-01 4.706749390490114759e-01 3.899467473191316896e-02 7.261114604543396356e-02 6.670888395170926355e-01 4.706749390490114759e-01 3.899467473191316896e-02 7.261114604543396356e-02
3.240000000000000000e+04 6.574138292260108818e-01 4.766474616905176931e-01 3.682580956188395011e-02 7.196025189499014041e-02 6.574138292260108818e-01 4.766474616905176931e-01 3.682580956188395011e-02 7.196025189499014041e-02
3.245000000000000000e+04 6.605008871147847183e-01 4.667687856085855347e-01 3.443603614410086639e-02 7.182869968629963797e-02 6.605008871147847183e-01 4.667687856085855347e-01 3.443603614410086639e-02 7.182869968629963797e-02
3.250000000000000000e+04 6.514051935687099615e-01 4.675950908400016703e-01 3.342230758052085887e-02 7.374748696115726587e-02 6.514051935687099615e-01 4.675950908400016703e-01 3.342230758052085887e-02 7.374748696115726587e-02
3.255000000000000000e+04 6.517850193062209030e-01 4.696041473103484964e-01 3.088595595869307597e-02 6.946744502655431697e-02 6.517850193062209030e-01 4.696041473103484964e-01 3.088595595869307597e-02 6.946744502655431697e-02
3.260000000000000000e+04 6.498823392949125699e-01 4.654165439078185029e-01 3.355624034994049432e-02 6.629248640395657421e-02 6.498823392949125699e-01 4.654165439078185029e-01 3.355624034994049432e-02 6.629248640395657421e-02
3.265000000000000000e+04 6.455967169711995801e-01 4.614235025463863105e-01 3.389889938434006988e-02 6.667735628418564042e-02 6.455967169711995801e-01 4.614235025463863105e-01 3.389889938434006988e-02 6.667735628418564042e-02
3.270000000000000000e+04 6.376723242599404706e-01 4.594607017713158714e-01 3.302306439844592684e-02 6.956555402951190847e-02 6.376723242599404706e-01 4.594607017713158714e-01 3.302306439844592684e-02 6.956555402951190847e-02
3.275000000000000000e+04 6.381579299938422434e-01 4.563231394343119085e-01 3.122537291761421155e-02 6.420286582916855112e-02 6.381579299938422434e-01 4.563231394343119085e-01 3.122537291761421155e-02 6.420286582916855112e-02
3.280000000000000000e+04 6.289049954992990132e-01 4.581441301561519075e-01 3.021970554416884489e-02 6.607091361626749038e-02 6.289049954992990132e-01 4.581441301561519075e-01 3.021970554416884489e-02 6.607091361626749038e-02
3.285000000000000000e+04 6.226850462441327894e-01 4.542312982296662915e-01 3.061869028545512531e-02 6.596072557127105607e-02 6.226850462441327894e-01 4.542312982296662915e-01 3.061869028545512531e-02 6.596072557127105607e-02
3.290000000000000000e+04 6.179250491868562012e-01 4.537679750304774440e-01 2.803206835810442832e-02 6.538808837833523513e-02 6.179250491868562012e-01 4.537679750304774440e-01 2.803206835810442832e-02 6.538808837833523513e-02
3.295000000000000000e+04 6.171991119060125097e-01 4.469014912851593246e-01 2.701933478455312981e-02 6.320936746278014995e-02 6.171991119060125097e-01 4.469014912851593246e-01 2.701933478455312981e-02 6.320936746278014995e-02
3.300000000000000000e+04 6.156766646337794580e-01 4.361851283419896919e-01 2.822297461433372762e-02 6.552241817793802436e-02 6.156766646337794580e-01 4.361851283419896919e-01 2.822297461433372762e-02 6.552241817793802436e-02
3.305000000000000000e+04 6.061023235599291015e-01 4.307171691529505519e-01 2.570457258994164260e-02 7.242674976131360798e-02 6.061023235599291015e-01 4.307171691529505519e-01 2.570457258994164260e-02 7.242674976131360798e-02
3.310000000000000000e+04 5.965226482790068063e-01 4.331424562177244586e-01 2.425848213907830925e-02 6.995609612373926423e-02 5.965226482790068063e-01 4.331424562177244586e-01 2.425848213907830925e-02 6.995609612373926423e-02
3.315000000000000000e+04 5.950604987643822730e-01 4.265502953851505463e-01 2.352343939880063156e-02 6.732555231905169857e-02 5.950604987643822730e-01 4.265502953851505463e-01 2.352343939880063156e-02 6.732555231905169857e-02
3.320000000000000000e+04 5.815215799942277108e-01 4.304234166187566601e-01 2.568578265491101506e-02 6.432288914658434997e-02 5.815215799942277108e-01 4.304234166187566601e-01 2.568578265491101506e-02 6.432288914658434997e-02
3.325000000000000000e+04 5.763808583888984094e-01 4.254596768850558153e-01 2.540267578135812707e-02 6.076768345905828039e-02 5.763808583888984094e-01 4.254596768850558153e-01 2.540267578135812707e-02 6.076768345905828039e-02
3.330000000000000000e+04 5.686151105327780231e-01 4.221031136498349379e-01 2.654015139100422693e-02 5.825347086052457685e-02 5.686151105327780231e-01 4.221031136498349379e-01 2.654015139100422693e-02 5.825347086052457685e-02
3.335000000000000000e+04 5.631921119053435731e-01 4.198146357881321622e-01 2.475783293093735543e-02 5.596024306042525487e-02 5.631921119053435731e-01 4.198146357881321622e-01 2.475783293093735543e-02 5.596024306042525487e-02
3.340000000000000000e+04 5.588165367902280245e-01 4.148983942064996544e-01 2.595728556703503706e-02 5.364013253733956876e-02 5.588165367902280245e-01 4.148983942064996544e-01 2.595728556703503706e-02 5.364013253733956876e-02
3.345000000000000000e+04 5.564882090868338294e-01 4.072165689549123724e-01 2.545256830235678377e-02 5.227729689508340410e-02 5.564882090868338294e-01 4.072165689549123724e-01 2.545256830235678377e-02 5.227729689508340410e-02
3.350000000000000000e+04 5.474519720659770661e-01 4.060465747291058802e-01 2.481993345770576453e-02 5.104901523267246777e-02 5.474519720659770661e-01 4.060465747291058802e-01 2.481993345770576453e-02 5.104901523267246777e-02
3.355000000000000000e+04 5.419437394840458389e-01 4.039559282010289354e-01 2.445191067341315194e-02 4.380891948759402937e-02 5.419437394840458389e-01 4.039559282010289354e-01 2.445191067341315194e-02 4.380891948759402937e-02
3.360000000000000000e+04 5.295761079907247426e-01 3.981256646865794502e-01 2.552935125778240527e-02 4.629352622155701036e-02 5.295761079907247426e-01 3.981256646865794502e-01 2.552935125778240527e-02 4.629352622155701036e-02
3.365000000000000000e+04 5.263854419751057279e-01 3.893035249866272363e-01 2.541358628907907855e-02 4.642410719723332607e-02 5.263854419751057279e-01 3.893035249866272363e-01 2.541358628907907855e-02 4.642410719723332607e-02
3.370000000000000000e+04 5.198228812472300842e-01 3.881865517048644909e-01 2.454845170380889202e-02 4.545280725928121934e-02 5.198228812472300842e-01 3.881865517048644909e-01 2.454845170380889202e-02 4.545280725928121934e-02
3.375000000000000000e+04 5.123445589795216915e-01 3.833190230973842483e-01 2.386379018427904619e-02 4.772053073839691018e-02 5.123445589795216915e-01 3.833190230973842483e-01 2.386379018427904619e-02 4.772053073839691018e-02
3.380000000000000000e+04 5.081286240838491786e-01 3.817992222210072062e-01 2.582753799131580832e-02 4.264322386399457820e-02 5.081286240838491786e-01 3.817992222210072062e-01 2.582753799131580832e-02 4.264322386399457820e-02
3.385000000000000000e+04 4.936253510758233376e-01 3.838927895111495792e-01 2.722009751527043608e-02 4.206219411229920879e-02 4.936253510758233376e-01 3.838927895111495792e-01 2.722009751527043608e-02 4.206219411229920879e-02
3.390000000000000000e+04 5.000164162775029286e-01 3.971916389474973164e-01 2.499730104135604314e-02 4.312827842707429860e-02 5.000164162775029286e-01 3.971916389474973164e-01 2.499730104135604314e-02 4.312827842707429860e-02
3.395000000000000000e+04 4.837482467476798553e-01 3.764660504726972667e-01 2.410801623103258490e-02 3.984747183585842650e-02 4.837482467476798553e-01 3.764660504726972667e-01 2.410801623103258490e-02 3.984747183585842650e-02
3.400000000000000000e+04 4.805612057570997075e-01 3.692890322810215564e-01 2.433051777182179687e-02 3.913262011275418784e-02 4.805612057570997075e-01 3.692890322810215564e-01 2.433051777182179687e-02 3.913262011275418784e-02
3.405000000000000000e+04 4.730763968899677208e-01 3.671282551196730082e-01 2.321033600740760733e-02 4.079993804322764456e-02 4.730763968899677208e-01 3.671282551196730082e-01 2.321033600740760733e-02 4.079993804322764456e-02
3.410000000000000000e+04 4.717484476126367343e-01 3.589305745539275727e-01 2.394869051552266440e-02 3.848934716693550723e-02 4.717484476126367343e-01 3.589305745539275727e-01 2.394869051552266440e-02 3.848934716693550723e-02
3.415000000000000000e+04 4.644379737681170184e-01 3.567733888999530256e-01 2.286121567709690355e-02 3.968862719022629715e-02 4.644379737681170184e-01 3.567733888999530256e-01 2.286121567709690355e-02 3.968862719022629715e-02
3.420000000000000000e+04 4.621504732587166653e-01 3.562859604716586692e-01 2.123354356560449088e-02 3.628627117297882065e-02 4.621504732587166653e-01 3.562859604716586692e-01 2.123354356560449088e-02 3.628627117297882065e-02
3.425000000000000000e+04 4.596397946701034076e-01 3.520535342668922874e-01 1.990518269903525372e-02 3.209002937762261282e-02 4.596397946701034076e-01 3.520535342668922874e-01 1.990518269903525372e-02 3.209002937762261282e-02
3.430000000000000000e+04 4.534433475996109131e-01 3.487112273104108207e-01 1.960449082461139178e-02 3.227120422886101819e-02 4.534433475996109131e-01 3.487112273104108207e-01 1.960449082461139178e-02 3.227120422886101819e-02
3.435000000000000000e+04 4.446206834098183069e-01 3.486250355956522218e-01 1.866505592911746683e-02 3.152830230847046555e-02 4.446206834098183069e-01 3.486250355956522218e-01 1.866505592911746683e-02 3.152830230847046555e-02
3.440000000000000000e+04 4.421157573388943551e-01 3.426845993838256166e-01 1.893776184221047237e-02 2.994526221333088101e-02 4.421157573388943551e-01 3.426845993838256166e-01 1.893776184221047237e-02 2.994526221333088101e-02
3.445000000000000000e+04 4.359625316216950708e-01 3.389313164452685823e-01 1.894944968311042602e-02 3.207725282029103703e-02 4.359625316216950708e-01 3.389313164452685823e-01 1.894944968311042602e-02 3.207725282029103703e-02
3.450000000000000000e+04 4.261292536812065213e-01 3.406442170115123180e-01 1.689991524446555690e-02 3.184035105435129714e-02 4.261292536812065213e-01 3.406442170115123180e-01 1.689991524446555690e-02 3.184035105435129714e-02
3.455000000000000000e+04 4.205275645890514946e-01 3.406580264857881901e-01 1.770800255985506902e-02 2.957892524507800547e-02 4.205275645890514946e-01 3.406580264857881901e-01 1.770800255985506902e-02 2.957892524507800547e-02
3.460000000000000000e+04 4.201907639461237576e-01 3.319078449707941747e-01 1.667902505253906001e-02 3.014030271360519306e-02 4.201907639461237576e-01 3.319078449707941747e-01 1.667902505253906001e-02 3.014030271360519306e-02
3.465000000000000000e+04 4.199338357919932818e-01 3.279492083182652951e-01 1.594444535419160813e-02 2.843604180249849345e-02 4.199338357919932818e-01 3.279492083182652951e-01 1.594444535419160813e-02 2.843604180249849345e-02
3.470000000000000000e+04 4.094818678879935114e-01 3.280805051835381514e-01 1.600099040040847687e-02 2.822251409999670252e-02 4.094818678879935114e-01 3.280805051835381514e-01 1.600099040040847687e-02 2.822251409999670252e-02
3.475000000000000000e+04 3.994555175407561443e-01 3.262238243598452603e-01 1.702733861141272204e-02 2.817102132805774511e-02 3.994555175407561443e-01 3.262238243598452603e-01 1.702733861141272204e-02 2.817102132805774511e-02
3.480000000000000000e+04 3.926367135237749939e-01 3.219242337622739147e-01 1.763584977036712631e-02 3.019352953780387802e-02 3.926367135237749939e-01 3.219242337622739147e-01 1.763584977036712631e-02 3.019352953780387802e-02
3.485000000000000000e+04 3.881607705241754136e-01 3.144318319828177111e-01 2.037802381188395101e-02 2.935579385082420778e-02 3.881607705241754136e-01 3.144318319828177111e-01 2.037802381188395101e-02 2.935579385082420778e-02
3.490000000000000000e+04 3.842358076557397806e-01 3.087435054920990574e-01 2.035309850875631141e-02 2.904767221630846427e-02 3.842358076557397806e-01 3.087435054920990574e-01 2.035309850875631141e-02 2.904767221630846427e-02
3.495000000000000000e+04 3.762169753971388308e-01 3.076883519323418970e-01 2.003836361864138119e-02 3.097269096927533077e-02 3.762169753971388308e-01 3.076883519323418970e-01 2.003836361864138119e-02 3.097269096927533077e-02
3.500000000000000000e+04 3.729744683121337112e-01 3.053756163890620212e-01 1.934419568241906723e-02 3.031158863356168270e-02 3.729744683121337112e-01 3.053756163890620212e-01 1.934419568241906723e-02 3.031158863356168270e-02
