# step, loss_train, loss_test, metrics_test
2.540000000000000000e+04 1.268137395381927490e-01 4.598524048924446106e-02 1.629186868667602539e-01 9.779889136552810669e-03 7.234886754304170609e-03 1.267566159367561340e-02 2.130697015672922134e-03 2.399168908596038818e-03 5.896343500353395939e-04 1.832440902944654226e-04 1.268150508403778076e-01 4.596110433340072632e-02 1.629171669483184814e-01 9.779889136552810669e-03 7.234886754304170609e-03 1.267566159367561340e-02 2.130697015672922134e-03 2.399168908596038818e-03 5.896343500353395939e-04 1.832440902944654226e-04
2.545000000000000000e+04 1.282374858856201172e-01 4.486847668886184692e-02 1.613718420267105103e-01 1.021217927336692810e-02 7.221379317343235016e-03 1.263672858476638794e-02 2.111700829118490219e-03 2.382072620093822479e-03 6.136966985650360584e-04 1.393415586790069938e-04 1.282385438680648804e-01 4.484271258115768433e-02 1.613718569278717041e-01 1.021217927336692810e-02 7.221379317343235016e-03 1.263672858476638794e-02 2.111700829118490219e-03 2.382072620093822479e-03 6.136966985650360584e-04 1.393415586790069938e-04
2.550000000000000000e+04 1.274118125438690186e-01 4.546891897916793823e-02 1.592287570238113403e-01 1.023840438574552536e-02 7.341144606471061707e-03 1.310629118233919144e-02 2.058507874608039856e-03 2.215223386883735657e-03 6.783630233258008957e-04 1.761054591042920947e-04 1.274121105670928955e-01 4.544276744127273560e-02 1.592284440994262695e-01 1.023840438574552536e-02 7.341144606471061707e-03 1.310629118233919144e-02 2.058507874608039856e-03 2.215223386883735657e-03 6.783630233258008957e-04 1.761054591042920947e-04
2.555000000000000000e+04 1.278172433376312256e-01 4.420522227883338928e-02 1.562751829624176025e-01 1.126830559223890305e-02 7.233669981360435486e-03 1.359190978109836578e-02 2.096673939377069473e-03 2.411622321233153343e-03 8.684623171575367451e-04 3.175865276716649532e-04 1.278135776519775391e-01 4.423265159130096436e-02 1.562801301479339600e-01 1.126830559223890305e-02 7.233669981360435486e-03 1.359190978109836578e-02 2.096673939377069473e-03 2.411622321233153343e-03 8.684623171575367451e-04 3.175865276716649532e-04
2.560000000000000000e+04 1.248237639665603638e-01 4.533135890960693359e-02 1.574412733316421509e-01 1.105511561036109924e-02 7.134393323212862015e-03 1.324178371578454971e-02 1.920718466863036156e-03 2.468181075528264046e-03 9.549404494464397430e-04 2.304316149093210697e-04 1.248196810483932495e-01 4.535423964262008667e-02 1.574470847845077515e-01 1.105511561036109924e-02 7.134393323212862015e-03 1.324178371578454971e-02 1.920718466863036156e-03 2.468181075528264046e-03 9.549404494464397430e-04 2.304316149093210697e-04
2.565000000000000000e+04 1.252926588058471680e-01 4.442414641380310059e-02 1.559647321701049805e-01 1.061184331774711609e-02 6.803209893405437469e-03 1.442018803209066391e-02 2.155025722458958626e-03 2.107122447341680527e-03 1.077437889762222767e-03 2.094573574140667915e-04 1.252886205911636353e-01 4.444605484604835510e-02 1.559734344482421875e-01 1.061184331774711609e-02 6.803209893405437469e-03 1.442018803209066391e-02 2.155025722458958626e-03 2.107122447341680527e-03 1.077437889762222767e-03 2.094573574140667915e-04
2.570000000000000000e+04 1.258402913808822632e-01 4.407921433448791504e-02 1.549139618873596191e-01 1.111811120063066483e-02 6.691517774015665054e-03 1.352977380156517029e-02 2.093028742820024490e-03 2.116159303113818169e-03 1.180126680992543697e-03 2.203381736762821674e-04 1.258361637592315674e-01 4.410208389163017273e-02 1.549222767353057861e-01 1.111811120063066483e-02 6.691517774015665054e-03 1.352977380156517029e-02 2.093028742820024490e-03 2.116159303113818169e-03 1.180126680992543697e-03 2.203381736762821674e-04
2.575000000000000000e+04 1.253396719694137573e-01 4.432314261794090271e-02 1.549289077520370483e-01 1.092804316431283951e-02 6.637791171669960022e-03 1.326713990420103073e-02 2.064134459942579269e-03 1.809090143069624901e-03 1.211904571391642094e-03 3.535281575750559568e-04 1.253357976675033569e-01 4.434264078736305237e-02 1.549401432275772095e-01 1.092804316431283951e-02 6.637791171669960022e-03 1.326713990420103073e-02 2.064134459942579269e-03 1.809090143069624901e-03 1.211904571391642094e-03 3.535281575750559568e-04
2.580000000000000000e+04 1.234958320856094360e-01 4.410830140113830566e-02 1.558041274547576904e-01 1.148992590606212616e-02 6.640866864472627640e-03 1.315026450902223587e-02 2.149766543880105019e-03 1.617358764633536339e-03 1.265006721951067448e-03 3.241282538510859013e-04 1.234925836324691772e-01 4.412860423326492310e-02 1.558178067207336426e-01 1.148992590606212616e-02 6.640866864472627640e-03 1.315026450902223587e-02 2.149766543880105019e-03 1.617358764633536339e-03 1.265006721951067448e-03 3.241282538510859013e-04
2.585000000000000000e+04 1.219135969877243042e-01 4.406106099486351013e-02 1.564215719699859619e-01 1.143776718527078629e-02 6.549396552145481110e-03 1.288890466094017029e-02 2.440132899209856987e-03 1.513543771579861641e-03 1.410611555911600590e-03 2.390731242485344410e-04 1.219110563397407532e-01 4.407467320561408997e-02 1.564297676086425781e-01 1.143776718527078629e-02 6.549396552145481110e-03 1.288890466094017029e-02 2.440132899209856987e-03 1.513543771579861641e-03 1.410611555911600590e-03 2.390731242485344410e-04
2.590000000000000000e+04 1.212158650159835815e-01 4.365998506546020508e-02 1.566597968339920044e-01 1.171253528445959091e-02 6.417113821953535080e-03 1.311199180781841278e-02 2.259344793856143951e-03 1.474483404308557510e-03 1.374419429339468479e-03 2.360074722673743963e-04 1.212134212255477905e-01 4.367087036371231079e-02 1.566678434610366821e-01 1.171253528445959091e-02 6.417113821953535080e-03 1.311199180781841278e-02 2.259344793856143951e-03 1.474483404308557510e-03 1.374419429339468479e-03 2.360074722673743963e-04
2.595000000000000000e+04 1.217152103781700134e-01 4.433130845427513123e-02 1.557495445013046265e-01 1.167341414839029312e-02 6.273773498833179474e-03 1.223252527415752411e-02 2.081549959257245064e-03 1.137576764449477196e-03 1.465239678509533405e-03 1.414609723724424839e-04 1.217130273580551147e-01 4.433622583746910095e-02 1.557560861110687256e-01 1.167341414839029312e-02 6.273773498833179474e-03 1.223252527415752411e-02 2.081549959257245064e-03 1.137576764449477196e-03 1.465239678509533405e-03 1.414609723724424839e-04
2.600000000000000000e+04 1.201803758740425110e-01 4.450909420847892761e-02 1.567389518022537231e-01 1.125563587993383408e-02 6.180930882692337036e-03 1.133564114570617676e-02 2.081386744976043701e-03 1.078392611816525459e-03 1.515762065537273884e-03 8.373308810405433178e-05 1.201786324381828308e-01 4.451023787260055542e-02 1.567439883947372437e-01 1.125563587993383408e-02 6.180930882692337036e-03 1.133564114570617676e-02 2.081386744976043701e-03 1.078392611816525459e-03 1.515762065537273884e-03 8.373308810405433178e-05
2.605000000000000000e+04 1.198482215404510498e-01 4.436239972710609436e-02 1.546978503465652466e-01 1.096990797668695450e-02 6.332522723823785782e-03 1.180169638246297836e-02 2.355388132855296135e-03 1.133969752117991447e-03 1.561010722070932388e-03 8.937661914387717843e-05 1.198472008109092712e-01 4.436155781149864197e-02 1.547001451253890991e-01 1.096990797668695450e-02 6.332522723823785782e-03 1.180169638246297836e-02 2.355388132855296135e-03 1.133969752117991447e-03 1.561010722070932388e-03 8.937661914387717843e-05
2.610000000000000000e+04 1.213884577155113220e-01 4.646776989102363586e-02 1.496195197105407715e-01 1.056378055363893509e-02 6.258768029510974884e-03 1.210628170520067215e-02 2.253017388284206390e-03 1.242625992745161057e-03 1.656471285969018936e-03 1.362911716569215059e-04 1.213870123028755188e-01 4.646766185760498047e-02 1.496233046054840088e-01 1.056378055363893509e-02 6.258768029510974884e-03 1.210628170520067215e-02 2.253017388284206390e-03 1.242625992745161057e-03 1.656471285969018936e-03 1.362911716569215059e-04
2.615000000000000000e+04 1.213473752140998840e-01 4.674465209245681763e-02 1.490083932876586914e-01 1.033245492726564407e-02 6.363292690366506577e-03 1.171432621777057648e-02 2.102151513099670410e-03 1.375727122649550438e-03 1.800387515686452389e-03 1.160275496658869088e-04 1.213457733392715454e-01 4.674503952264785767e-02 1.490124464035034180e-01 1.033245492726564407e-02 6.363292690366506577e-03 1.171432621777057648e-02 2.102151513099670410e-03 1.375727122649550438e-03 1.800387515686452389e-03 1.160275496658869088e-04
2.620000000000000000e+04 1.214081496000289917e-01 4.655586183071136475e-02 1.485751271247863770e-01 1.041858177632093430e-02 6.318502593785524368e-03 1.148947421461343765e-02 2.087089931592345238e-03 1.365534728392958641e-03 1.871606567874550819e-03 1.725625625113025308e-04 1.214065402746200562e-01 4.655560478568077087e-02 1.485790312290191650e-01 1.041858177632093430e-02 6.318502593785524368e-03 1.148947421461343765e-02 2.087089931592345238e-03 1.365534728392958641e-03 1.871606567874550819e-03 1.725625625113025308e-04
2.625000000000000000e+04 1.243622303009033203e-01 4.526139423251152039e-02 1.456352621316909790e-01 9.767305105924606323e-03 6.283647380769252777e-03 1.206853799521923065e-02 2.063358901068568230e-03 1.386349787935614586e-03 1.966485520824790001e-03 1.561790850246325135e-04 1.243603006005287170e-01 4.526044428348541260e-02 1.456363648176193237e-01 9.767305105924606323e-03 6.283647380769252777e-03 1.206853799521923065e-02 2.063358901068568230e-03 1.386349787935614586e-03 1.966485520824790001e-03 1.561790850246325135e-04
2.630000000000000000e+04 1.245150119066238403e-01 4.363840073347091675e-02 1.449842303991317749e-01 1.069854851812124252e-02 6.707310676574707031e-03 1.108777429908514023e-02 2.006072551012039185e-03 1.534891547635197639e-03 2.036101650446653366e-03 2.012385812122374773e-04 1.245129927992820740e-01 4.364025592803955078e-02 1.449853926897048950e-01 1.069854851812124252e-02 6.707310676574707031e-03 1.108777429908514023e-02 2.006072551012039185e-03 1.534891547635197639e-03 2.036101650446653366e-03 2.012385812122374773e-04
2.635000000000000000e+04 1.232671737670898438e-01 4.256897792220115662e-02 1.451091170310974121e-01 1.086939126253128052e-02 6.758685689419507980e-03 1.126077119261026382e-02 2.050634939223527908e-03 1.655490137636661530e-03 2.244953531771898270e-03 1.500105572631582618e-04 1.232650503516197205e-01 4.256880283355712891e-02 1.451104730367660522e-01 1.086939126253128052e-02 6.758685689419507980e-03 1.126077119261026382e-02 2.050634939223527908e-03 1.655490137636661530e-03 2.244953531771898270e-03 1.500105572631582618e-04
2.640000000000000000e+04 1.237740367650985718e-01 4.161385446786880493e-02 1.441004127264022827e-01 1.124641578644514084e-02 6.563411094248294830e-03 1.114213932305574417e-02 1.864030375145375729e-03 1.686835894361138344e-03 2.159480703994631767e-03 1.138044754043221474e-04 1.237714439630508423e-01 4.161267355084419250e-02 1.441024243831634521e-01 1.124641578644514084e-02 6.563411094248294830e-03 1.114213932305574417e-02 1.864030375145375729e-03 1.686835894361138344e-03 2.159480703994631767e-03 1.138044754043221474e-04
2.645000000000000000e+04 1.217058524489402771e-01 4.161891713738441467e-02 1.440096795558929443e-01 1.118581090122461319e-02 6.688919384032487869e-03 1.190990861505270004e-02 1.760103390552103519e-03 1.676457235589623451e-03 2.432508394122123718e-03 1.611492189113050699e-04 1.217027455568313599e-01 4.161919280886650085e-02 1.440110057592391968e-01 1.118581090122461319e-02 6.688919384032487869e-03 1.190990861505270004e-02 1.760103390552103519e-03 1.676457235589623451e-03 2.432508394122123718e-03 1.611492189113050699e-04
2.650000000000000000e+04 1.202638000249862671e-01 4.078662768006324768e-02 1.447146534919738770e-01 1.113735791295766830e-02 7.094683125615119934e-03 1.234887260943651199e-02 1.437526778317987919e-03 1.638071844354271889e-03 2.174810739234089851e-03 3.377211978659033775e-04 1.202609017491340637e-01 4.078799486160278320e-02 1.447157263755798340e-01 1.113735791295766830e-02 7.094683125615119934e-03 1.234887260943651199e-02 1.437526778317987919e-03 1.638071844354271889e-03 2.174810739234089851e-03 3.377211978659033775e-04
2.655000000000000000e+04 1.220516785979270935e-01 4.128890857100486755e-02 1.427330523729324341e-01 1.050658430904150009e-02 6.874801591038703918e-03 1.212160289287567139e-02 1.627489691600203514e-03 1.582746859639883041e-03 2.076109405606985092e-03 2.629410009831190109e-04 1.220494955778121948e-01 4.129664227366447449e-02 1.427265852689743042e-01 1.050658430904150009e-02 6.874801591038703918e-03 1.212160289287567139e-02 1.627489691600203514e-03 1.582746859639883041e-03 2.076109405606985092e-03 2.629410009831190109e-04
2.660000000000000000e+04 1.203939318656921387e-01 3.913659229874610901e-02 1.445094496011734009e-01 1.055346988141536713e-02 6.736904848366975784e-03 1.290381327271461487e-02 2.015964128077030182e-03 1.402603345923125744e-03 1.937429304234683514e-03 1.074588508345186710e-04 1.203920990228652954e-01 3.914299607276916504e-02 1.445035189390182495e-01 1.055346988141536713e-02 6.736904848366975784e-03 1.290381327271461487e-02 2.015964128077030182e-03 1.402603345923125744e-03 1.937429304234683514e-03 1.074588508345186710e-04
2.665000000000000000e+04 1.190847679972648621e-01 3.717214241623878479e-02 1.454073786735534668e-01 1.119250431656837463e-02 6.861187983304262161e-03 1.277365256100893021e-02 2.117820084095001221e-03 1.442258013412356377e-03 1.908428152091801167e-03 1.424847287125885487e-04 1.190837547183036804e-01 3.717540577054023743e-02 1.454002857208251953e-01 1.119250431656837463e-02 6.861187983304262161e-03 1.277365256100893021e-02 2.117820084095001221e-03 1.442258013412356377e-03 1.908428152091801167e-03 1.424847287125885487e-04
2.670000000000000000e+04 1.182348057627677917e-01 3.605018183588981628e-02 1.454263925552368164e-01 1.106203254312276840e-02 6.936626974493265152e-03 1.356849074363708496e-02 2.167632803320884705e-03 1.503309118561446667e-03 1.778080360963940620e-03 1.444539666408672929e-04 1.182344183325767517e-01 3.605258092284202576e-02 1.454202383756637573e-01 1.106203254312276840e-02 6.936626974493265152e-03 1.356849074363708496e-02 2.167632803320884705e-03 1.503309118561446667e-03 1.778080360963940620e-03 1.444539666408672929e-04
2.675000000000000000e+04 1.191015169024467468e-01 3.578692674636840820e-02 1.435146927833557129e-01 1.123076118528842926e-02 7.051700726151466370e-03 1.338522601872682571e-02 2.217565430328249931e-03 1.667023752816021442e-03 1.571837230585515499e-03 1.506525732111185789e-04 1.191015988588333130e-01 3.578802198171615601e-02 1.435060501098632812e-01 1.123076118528842926e-02 7.051700726151466370e-03 1.338522601872682571e-02 2.217565430328249931e-03 1.667023752816021442e-03 1.571837230585515499e-03 1.506525732111185789e-04
2.680000000000000000e+04 1.186967417597770691e-01 3.658594191074371338e-02 1.436558067798614502e-01 1.099508535116910934e-02 6.780786439776420593e-03 1.279049925506114960e-02 2.297265687957406044e-03 1.524457940831780434e-03 1.522790757007896900e-03 1.167763984994962811e-04 1.186969280242919922e-01 3.658710420131683350e-02 1.436455696821212769e-01 1.099508535116910934e-02 6.780786439776420593e-03 1.279049925506114960e-02 2.297265687957406044e-03 1.524457940831780434e-03 1.522790757007896900e-03 1.167763984994962811e-04
2.685000000000000000e+04 1.176736429333686829e-01 3.603368625044822693e-02 1.442453116178512573e-01 1.073330361396074295e-02 6.619522813707590103e-03 1.312742382287979126e-02 2.320568775758147240e-03 1.530597219243645668e-03 1.489580725319683552e-03 1.497961929999291897e-04 1.176739260554313660e-01 3.603488206863403320e-02 1.442316323518753052e-01 1.073330361396074295e-02 6.619522813707590103e-03 1.312742382287979126e-02 2.320568775758147240e-03 1.530597219243645668e-03 1.489580725319683552e-03 1.497961929999291897e-04
2.690000000000000000e+04 1.186487898230552673e-01 3.784507140517234802e-02 1.414702981710433960e-01 1.082208380103111267e-02 6.607033777981996536e-03 1.207095570862293243e-02 2.221486531198024750e-03 1.422035740688443184e-03 1.573561108671128750e-03 2.060110564343631268e-04 1.186491400003433228e-01 3.784653171896934509e-02 1.414597481489181519e-01 1.082208380103111267e-02 6.607033777981996536e-03 1.207095570862293243e-02 2.221486531198024750e-03 1.422035740688443184e-03 1.573561108671128750e-03 2.060110564343631268e-04
